TIME,RECV,XMIT
4,0,0
107,0,0
210,147748,11242272
313,1564076,110528736
416,2829924,194142224
519,4340056,299889300
622,25853744,318316544
726,39814696,339492068
829,58125708,407191052
932,78405188,412700168
1036,99299284,413057588
1139,118560572,437318904
1242,147226140,457995700
1345,182634364,469261840
1448,211696932,514899556
1552,259159960,548348208
1655,296837992,557227616
1758,326708484,617988544
1862,354875260,653807300
1965,401354220,728486600
2068,454457620,751088568
2172,498951568,805878836
2275,524844468,866302056
2378,559305512,928910372
2482,606372140,973441136
2585,658795284,1020452500
2688,684962260,1070225144
2792,709677696,1123801912
2895,740563976,1189764080
2998,788942996,1249702656
3101,850573328,1287060640
3205,885633720,1338865172
3308,909141724,1386977448
3411,937990668,1462793976
3515,989417692,1526056200
3618,1047194708,1575504864
3721,1073131116,1628444260
3825,1098637444,1670213808
3928,1125021080,1752049420
4031,1179817260,1815223592
4134,1239094064,1854494488
4237,1269919684,1907158636
4341,1295220368,1954636396
4444,1321564848,2026248084
4547,1363851284,2094527576
4650,1420897624,2139347540
4753,1448855208,2190660460
4857,1474781364,2238255280
4960,1504866932,2325554196
5063,1529334772,2417387840
