RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101493,16
90,153955,41155
80,164053,48779
70,173742,57791
60,196726,63301
50,339890,71964
40,1034037,158359
30,1120774,189407
20,1145995,190578
