RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.43,0.26,0:07.69,4,101183,11238,426
90,7.49,0.66,0:08.15,41114,112534,600865,409666
80,7.57,0.80,0:08.38,48740,115006,620911,490334
70,7.69,0.86,0:08.55,57761,115667,486231,575557
60,7.71,1.23,0:08.96,63280,133125,789194,656409
50,7.77,1.54,0:09.32,71944,267629,1285749,739054
40,7.74,6.86,0:14.64,158341,863557,4535209,4114345
30,7.69,8.93,0:16.67,189398,916156,5090097,5710412
20,7.76,9.31,0:17.12,190566,940315,5245689,5800249
