RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,620199,686
90,1050897,117394
80,1050789,118590
70,1050403,116437
60,1050425,118661
50,1050040,114644
40,1049882,118884
30,1050060,117470
20,1049674,115490
