RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,154863,40935
80,169156,47651
70,179452,55671
60,185512,66939
50,258445,72984
40,1188068,144888
30,1487972,241154
20,1495194,241320
