RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.40,0.13,0:04.54,0,100590,0,0
90,4.45,0.66,0:05.12,40670,113161,503878,349862
80,4.49,0.65,0:05.15,50146,115602,571316,398933
70,4.54,0.91,0:05.46,56426,120020,642758,517100
60,4.49,1.12,0:05.61,64162,125820,640054,571344
50,4.63,1.10,0:05.74,67584,166569,869075,621166
40,5.03,3.78,0:08.96,143999,1029996,4325609,2897379
30,5.09,6.24,0:11.91,238523,1144053,5469666,6116132
20,4.89,6.47,0:11.93,241113,1145455,5381121,5993754
