RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,125281,4891
80,131101,3904
70,117519,4775
60,112305,3358
50,148477,3690
40,346924,22460
30,674172,7734
20,698283,17664
