RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.41,0.21,0:07.62,12,101176,6801,342
90,7.45,0.46,0:07.92,797,109773,311183,249534
80,7.43,0.72,0:08.16,642,112894,385364,296539
70,7.47,0.68,0:08.16,582,109943,400867,352026
60,7.46,0.82,0:08.29,325,105532,404352,391594
50,7.62,1.12,0:08.75,21974,221250,687775,452658
40,7.63,4.61,0:12.26,17851,554747,2787544,2567005
30,7.85,4.97,0:12.83,3232,551690,3061304,3225323
20,7.72,5.08,0:12.81,8113,563702,3102588,3273551
