TIME,RECV,XMIT
5,0,0
108,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,1964904,139160040
932,5203784,364600608
1035,6138064,430060344
1138,6507460,456024432
1242,6912256,484303872
1345,9340052,655917936
1448,11112384,778722816
1551,11566784,810664248
1655,12030976,843244248
1758,13806780,968933544
1861,16064884,1126029960
1964,16625176,1165247592
2067,17127748,1200403584
2171,18413256,1291132368
2274,20782772,1457416344
2377,21653128,1517452604
2480,22245848,1558922592
2583,23218816,1627844496
2686,25285524,1772873280
2789,185264152,1910817536
2893,342059796,2069834356
2996,495203320,2229234632
3099,716077936,2289624064
3202,955217068,2293709656
3305,1195378352,2297809256
3408,1434345256,2301899688
3511,1670657256,2305928988
3614,1906968168,2309965688
3717,2142049832,2313976932
3820,2305716488,2316741276
