RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1380524,1537501,14937541,43,307.417,2.165,4,49491.66,10837552,596619.7
30,1,2011,2443.482,1.795,,,,,,,
30,2,574,937.531,5.129,16,105.489,3.080,,,,
30,3,369,291.433,0.478,,,,,,,
30,4,292,342.146,1.281,,,,,,,
