RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.39,0.24,0:07.63,6,101181,7847,257
90,7.49,0.55,0:08.05,724,110099,359940,288891
80,7.52,0.74,0:08.27,713,112778,443725,341231
70,7.51,0.90,0:08.41,1540,109520,467631,406228
60,7.50,0.83,0:08.34,269,105658,472385,458276
50,7.61,1.08,0:08.70,5255,193663,777755,531885
40,7.71,4.61,0:12.36,9484,503821,3222826,2820779
30,7.75,6.14,0:13.91,1214,562465,3619023,3806484
20,7.82,5.84,0:13.68,4096,578328,3596603,3749752
