TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,8338160,168384916
520,15556448,186316668
623,24466928,186468736
726,37553032,214335412
830,47007124,242855652
933,59210688,258902788
1036,69599324,264313176
1140,80781868,264504020
1243,96309084,264769016
1346,106455324,264953792
1449,122927912,265231988
1553,131274772,265378784
1656,154502112,270895520
1759,166460564,281409752
1862,186214700,286558864
1965,201520184,288600680
2069,216869624,288862640
2172,236485688,289197416
2275,247672568,289388336
