TIME,RECV,XMIT
4,0,0
107,0,0
211,1110832,76589436
314,2117712,146857980
417,3870868,268351340
521,49996088,373783576
624,121780244,465872448
727,207666252,547125732
831,296188232,614456296
934,396204008,694967572
1037,495631308,770872560
1140,585511556,840825876
1244,682051648,922133796
1347,776299452,994598732
1451,868825856,1072111176
1554,959048192,1136475384
1657,1049490608,1220331268
1760,1139879968,1291042556
1864,1233378544,1371633896
1967,1323528396,1435139600
2071,1414973356,1523447956
2174,1505648388,1588974276
2277,1596934628,1670316360
2380,1689290780,1734072096
2483,1780707540,1823106340
2587,1874019764,1892023152
2690,1967544772,1965665700
2793,2056696584,2033916716
2897,2149436664,2118389244
3000,2239720196,2186583412
3103,2332629420,2260257528
3207,2420699724,2330954824
3310,2516488896,2414642716
3413,2610735524,2487624108
3516,2704398300,2560205496
3620,2790845760,2635556816
3723,2907226612,2732654612
3827,3025943756,2824681264
