TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,224192,16998072
417,8416336,199825536
521,18777644,236436996
624,29075644,236612748
727,44345656,259252532
830,55388752,277008196
934,70738192,277270156
1037,86373808,277537000
1140,98254696,277771936
1243,121341296,278272744
1347,127939920,280102304
1450,146292308,283067568
1554,156434704,287831152
1657,176987344,288181912
1760,191400208,288427888
1864,208484048,288719448
1967,226365712,289024624
2070,239980752,289256984
2173,261331216,289621360
2277,268182096,289738280
