RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049102,433809
90,1048273,78
80,1100784,64
70,1095776,61
60,1102710,57
50,1087279,58
40,1102869,58
30,1097953,67
20,1105226,65
10,1117055,60
5,1106945,64
