TIME,RECV,XMIT
4,0,0
107,965900,68235552
210,2228824,155654504
313,3487856,243824672
416,4997912,348389392
519,27281756,435977876
622,93614772,475241092
725,159694788,515662504
828,225918716,555171664
931,295918776,598816020
1034,356392104,637590280
1137,422590904,678936008
1240,488275436,720042276
1343,556147848,759643544
1446,623004468,801610032
1550,693211612,841627248
1653,760995632,883044680
1756,826360192,921094272
1859,892105936,963228952
1962,956978556,1003234136
2065,1022364240,1042795892
2168,1088333824,1082380352
2271,1156728132,1123122896
2374,1222424772,1164620996
2478,1289267840,1202773156
2581,1357286316,1244401640
2684,1428590532,1285590660
2787,1489756088,1326244828
2890,1555960616,1367854280
2993,1621360908,1408485316
3096,1688990356,1449341960
3199,1756107780,1491068292
3302,1825768344,1530815764
3405,1894560240,1573131208
3508,1963601196,1613564224
3611,2027839252,1654765548
3714,2094419736,1695763776
3817,2160458728,1735467968
3920,2226793208,1776649804
4023,2295024132,1815873120
4126,2363502924,1859197020
4229,2431865352,1899043228
4333,2499723236,1937758396
4436,2570781272,1980998888
4539,2633023064,2021809536
4642,2697907132,2062802836
4745,2764149256,2104344692
4848,2834022220,2147361132
4951,2899796284,2187163984
5054,2966801036,2226848608
5157,3036130260,2265840372
5260,3105345984,2308464268
5364,3169844064,2349403716
5467,3236346856,2391174880
5570,3301952764,2432223252
5673,3366989940,2472439992
5776,3435890372,2514970444
5880,3503764676,2554718376
5983,3573638024,2594696588
6086,3641857940,2636272596
6189,3709648940,2675338248
6292,3774164288,2718852192
6395,3839840396,2759393072
6498,3906347588,2799718764
6601,3976820980,2843115432
6704,4042094148,2881782504
6807,4110556012,2923074988
6910,4178933980,2962895008
7013,4247605940,3002763008
7116,4312050432,3045312008
7219,4377768940,3085469368
7323,4443705492,3126022340
7426,4510130108,3166001252
7529,4585550144,3216563400
7632,4665713332,3270431000
7735,4744152356,3325037396
7838,4857889500,3343697140
