TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
724,0,0
827,0,0
930,0,0
1033,0,0
1136,709100,105836104
1240,1721664,255546896
1343,2886044,427314976
1446,3682828,448981448
1549,3682828,448981448
1652,4360596,551239912
1755,6074216,688554440
1859,38112692,853997792
1962,96968760,935914056
2065,159682660,1016267648
2168,201817680,1167645768
2271,251106872,1261183128
2374,310612536,1339300952
2477,358222592,1454723904
2580,399828580,1592938216
2683,463500604,1654479552
2786,516963208,1774491680
2889,589530536,1842338800
2992,662880276,1887910152
3095,733397208,1966900336
3198,793782228,2037506448
3302,794333352,2118609272
3404,794873640,2198446480
3507,795445820,2282390736
3611,795966032,2360015184
3714,796524492,2442280224
3817,797084240,2524607304
3920,797619096,2603414648
4023,798068104,2671857176
4126,799578344,2852306384
4228,826737552,2975714120
4332,863204772,3020350720
4434,891274504,3118179096
4537,929873100,3221438048
4641,1012077036,3306258032
4744,1099678484,3367785856
4847,1100973988,3559617672
4951,1111424568,3634991160
5054,1223736980,3693557008
5157,1269247312,3867182040
5260,1336198668,3942288816
5363,1469375468,3974173808
5466,1543962228,4110335104
5569,1642351700,4166815528
5672,1735081892,4175443776
5775,1845790968,4222449880
5878,1846848276,4380585704
5981,1847336792,4451009376
6084,1847452080,4460295176
6187,1896214256,4460776536
6290,2007685976,4461859096
6393,2123859056,4462985016
6497,2232695540,4464038736
6600,2334834648,4465029416
6703,2430653172,4495849120
6806,2436171808,4676054608
6909,2493911476,4796381032
7013,2600635712,4804004280
7116,2690388604,4858739176
7219,2766345928,4922602248
7322,2861734076,4974603328
7425,2952576568,5026416048
7528,3040497060,5083784408
7631,3137992452,5140633640
7734,3235836168,5195578256
7838,3331769448,5251563568
7941,3427499104,5308045976
8044,3523091844,5363031272
8147,3607135820,5415598472
8250,3696601524,5463884496
8353,3753667244,5485912784
8456,3809699816,5507101936
8559,3865821388,5527716744
8662,3921593828,5547443088
8765,3978086556,5557288656
8868,4034417868,5562334264
8971,4089341904,5591565288
9074,4144388896,5621599016
9177,4199240116,5649724608
9280,4254574748,5664595944
9383,4310490200,5678976280
9486,4365875712,5699062872
9589,4420225360,5721931544
9692,4472266072,5744988312
9795,4523746184,5765082560
9898,4575207160,5785229936
10001,4626689580,5806975008
10104,4677538704,5828076656
10207,4728955988,5849192096
10310,4780764412,5867754488
10413,4833245752,5883938648
10516,4887413688,5900812456
10619,4939922432,5930615064
10722,4992255576,5966760656
10825,5045151404,5999308872
10928,5100294436,6025973600
11031,5156407748,6049293232
11134,5212247544,6069660616
11237,5268215928,6088521400
11340,5321971772,6114167240
11443,5377484460,6140264520
11546,5433410668,6166258624
11649,5489608764,6189525008
11752,5546880940,6213422632
11855,5600266652,6235470768
11958,5653563472,6264937448
12061,5707015940,6298542088
12164,5760406384,6329453832
12267,5813701824,6359590624
12370,5867276768,6387405784
12473,5920459876,6420014864
12576,5973932888,6444049560
12679,6027522116,6467468872
12782,6106896164,6488732056
12885,6186943104,6509587152
12988,6249142768,6528954624
13091,6304730756,6569737600
13194,6357516104,6597905272
13298,6403451004,6613772096
13401,6445378624,6620072216
13504,6526513720,6640431648
13607,6602459780,6673874136
13710,6674069848,6716674072
13813,6745132704,6757471480
13916,6813708256,6826020904
14019,6881965444,6879619824
14122,6949402472,6931013592
14225,7020378716,7011038112
14328,7093480960,7059614960
14431,7169756456,7101874784
14534,7256273380,7138656640
14638,7345413416,7186533672
14741,7437145256,7208772784
14844,7539906704,7232010072
14947,7627624004,7281489120
15050,7716591704,7339696616
15153,7802877124,7415031624
15256,7886132688,7474984760
15359,7989772300,7498724352
15462,8097773056,7528867872
15565,8179105652,7563833096
15668,8262606036,7607938080
15771,8343701104,7653548128
15875,8415959936,7674603800
15978,8482472120,7702752040
16081,8566093984,7738341944
16184,8654514416,7780048296
16287,8731245380,7826718616
16390,8786896604,7920062656
16493,8861817628,7980374648
16596,8932748764,8013547768
16699,9003109016,8052197288
16802,9050173112,8128949056
16905,9127017504,8192283464
17009,9225621804,8227841096
17112,9308197300,8258675968
17215,9396837020,8286732184
17318,9472633452,8359607432
17421,9552916800,8408802184
17524,9605625760,8444841000
17627,9650302584,8501490968
17730,9711469344,8563339360
17833,9780998868,8612320944
17936,9854096860,8655061472
18039,9927095696,8675181736
18142,9996934336,8695876816
18245,10059401148,8716001496
18348,10110970660,8743730360
18451,10161054136,8767525536
18554,10226249912,8794493208
18658,10303862048,8836097456
18761,10384378836,8900168944
18864,10470934520,8950503432
18967,10542818516,9005358872
19070,10633504480,9056391544
19174,10708986128,9121813216
19277,10763267056,9192851360
19380,10846416348,9247076416
19483,10933805144,9305208992
19586,11033777216,9338092944
19690,11134987552,9358504472
19793,11232551024,9396875216
19896,11303124104,9459083744
19999,11367496928,9514724360
20102,11436926420,9588815472
20205,11504314516,9642410848
20308,11601867172,9675690776
20411,11680839608,9728728056
20515,11751255392,9760709968
20618,11834048276,9796566944
20721,11919825140,9837853776
20824,12001150388,9866882064
20927,12089588376,9891431568
21030,12169700812,9931378944
21133,12258192548,10004332336
21236,12329942056,10092858648
21339,12423925468,10135617672
21442,12498160184,10179895864
21545,12559401536,10243394144
21649,12623846328,10302031256
21752,12685568152,10369027000
21855,12779557924,10432321984
21958,12874244364,10461631544
22061,12976664680,10485126824
22164,13061094892,10536762112
22267,13113441220,10620485800
22370,13183134908,10667345640
22473,13250232616,10708348248
22577,13340889000,10745308192
22680,13426041496,10801693856
22783,13501572308,10852508760
22886,13592823036,10890618136
22989,13683708196,10933619320
23092,13769469216,10953912096
23195,13861993024,10976982312
23298,13951721328,11020925312
23401,14043175276,11087831400
23504,14106993188,11190191040
23608,14198243004,11233961264
23711,14288358528,11278822936
23814,14363332352,11335236072
23917,14413247440,11400829000
24020,14473011780,11475260352
24123,14560525412,11526824928
24226,14652049272,11558626568
24329,14755684644,11584433640
24432,14834644540,11645218544
24535,14899645964,11714327216
24638,14978395352,11754566680
24742,15048216788,11801756872
24845,15134865652,11846780040
24948,15221760988,11901189872
25051,15288339716,11954959432
25154,15379534416,11986789944
25257,15469828584,12028154000
25360,15550888620,12049581336
25463,15638889240,12080954760
25567,15722895704,12118613464
25669,15813053076,12177223264
25772,15882658400,12286833024
25876,15976432024,12326848184
25979,16067005124,12367491840
