RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.06,0.18,0:04.24,0,104860,0,0
90,4.10,0.49,0:04.61,5133,119880,182975,76068
80,4.20,0.77,0:04.98,4906,130315,302772,216821
70,4.27,0.85,0:05.13,4026,112581,298225,287220
60,4.45,0.80,0:05.26,3473,109385,300148,312201
50,4.41,1.01,0:05.43,4579,167060,360295,320464
40,4.55,2.43,0:06.99,25672,373166,1047441,660060
30,4.46,6.09,0:10.59,6087,646411,2666256,2837144
20,4.58,6.28,0:10.90,6392,656693,2782377,2986792
