RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,20876,27610.82,363.810,3,332.585,3810.385,,,,,4,0.184,0.000,20876,827.840,10.979,,,
20,1,9878754,67825274,28452638,2730508,50410378,5867033,73,1027531,141431324,,9382766,7675846,3492938,9878754,324480.2,5846245,,,
20,2,9886081,67665156,4039515,2735716,50355192,4273652,83,1185974,123252164,,9382484,7566416,6226135,9886081,331143.6,837797.7,,,
20,3,24586,38624.27,816.975,4,37.132,3.297,,,,,7,0.321,0.000,24586,1202.721,3.904,,,
20,4,26090,35675.76,659.518,,,,,,,,,,,26090,1011.973,13.646,,,
20,5,13009,16487.84,150.809,1,10.637,0.000,,,,,7,0.275,0.000,13009,479.162,1.806,,,
20,6,15519,20255.68,3690.759,,,,,,,,,,,15519,603.287,31.244,,,
20,7,391,459.594,1.245,,,,174983,36435032,62413994,,,,,391,14.120,0.000,,,
20,8,40890,57246.81,4811.491,,,,,,,,,,,40890,1544.779,36.063,,,
20,9,40333,53649.63,941.729,,,,,,,,,,,40333,1566.939,19.785,,,
20,10,14361,18709.38,5702.034,,,,,,,,,,,14361,546.095,52.915,,,
20,11,102,155.997,0.710,,,,,,,,,,,102,4.075,0.000,,,
20,12,184,,0.708,,,,,,,,,,,184,9.117,0.000,,,
20,13,33348,62798.42,3416.677,2,14.490,0.911,,,,,11,6.346,3.233,33348,2220.917,107.272,,,
20,14,20190,27223.83,193.927,,,,,,,,,,,20190,803.395,6.324,,,
20,15,15912,21078.72,288.093,,,,,,,,,,,15912,591.812,0.938,,,
20,16,39618,45544.25,4272.127,4,35.709,3.481,,,,,18,0.707,0.000,39618,2001.366,134.054,,,
20,17,15782,18958.60,365.583,,,,,,,,,,,15782,955.670,13.625,,,
20,18,39994,54182.58,1743.917,,,,,,,,,,,39994,1511.676,21.619,,,
20,19,34848,45380.55,735.045,,,,,,,,,,,34848,1317.960,10.320,,,
20,0,15301,21013.24,240.844,,,,,,,,,,,15301,609.819,5.382,,,
20,1,9865835,67764607,365858.3,2722371,50149063,186537857,73,978031.0,146726954,,9383544,7806075,10376853,9865835,324493.0,927731.1,,,
20,2,9878503,67688327,3877618,2729024,50014003,1555875,82,1072292,115069406,,9411209,7851793,3688971,9878503,332648.8,1222645,,,
20,3,70494,100869.8,413744.8,,,,,,,,,,,70494,3889.170,10398.66,,,
20,4,44453,59986.63,11909.31,,,,,,,,,,,44453,1660.302,161.115,,,
20,5,28652,38012.91,4968.632,,,,,,,,,,,28652,1129.462,73.196,,,
