RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.40,0.18,0:04.58,0,104848,0,0
90,4.40,0.32,0:04.73,4712,120117,313281,134109
80,4.45,0.51,0:04.97,4908,120000,527434,375362
70,4.45,0.49,0:04.94,3405,109950,535052,477417
60,4.56,0.54,0:05.11,3583,108690,531461,536604
50,4.50,0.76,0:05.26,4637,120491,555297,549116
40,4.89,1.27,0:06.18,28807,302709,1547669,1123402
30,4.73,3.50,0:08.34,13983,697470,4467654,4693049
20,4.76,3.86,0:08.78,15735,740216,4751852,5060588
