RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1170973,1463566,4087836,16254,114438.3,581.261,11,194441.1,152080135,401870.8
30,1,3374,3852.242,5.432,,,,,,,
30,2,2004,2198.942,1.054,,,,,,,
30,3,2374,2910.545,9.779,9,61.323,2.222,,,,
30,4,1242,1544.899,2.747,,,,,,,
