RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.39,1.63,0:10.02,441,678521,8142,2558
90,8.55,1.65,0:10.21,41,689369,295442,62229
80,8.64,1.91,0:10.56,35,689381,601705,64473
70,8.63,2.54,0:11.17,190,695603,964842,107635
60,8.77,2.74,0:11.56,940,707666,1300674,182875
50,8.78,3.98,0:12.77,4073,731176,1731303,535067
40,8.89,5.12,0:14.04,3288,745493,2264604,1212153
30,8.60,6.42,0:15.06,14111,730832,2454164,1994176
20,8.83,6.79,0:15.65,1786,734812,2903626,2398119
