RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105012,0
90,115225,5432
80,118830,4110
70,116572,4309
60,120063,3361
50,157244,18653
40,341473,59918
30,1570326,5645
20,1608783,7002
