RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105350,0
90,146466,14369
80,177253,49404
70,185875,65703
60,212474,71589
50,325553,75389
40,573735,97111
30,1347887,243707
20,1391486,240943
