RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100795,0
90,159615,1366
80,171218,2329
70,178053,2491
60,185525,4041
50,247411,26286
40,1036472,6539
30,1372609,8606
20,1410359,388
10,1424498,172
5,1578961,5043
