RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,1.09,0:03.90,12,524476,24257,796
90,2.83,8.53,0:11.40,19,540798,2573290,2447825
80,2.69,8.13,0:10.86,14,549063,2579600,2403744
70,2.74,7.59,0:10.39,19,554722,2567671,2342194
60,2.81,7.06,0:09.91,19,552885,2527960,2271176
50,2.66,6.85,0:09.57,20,566138,2557196,2212083
40,2.89,6.55,0:09.50,15,567934,2567949,2180911
30,2.80,6.58,0:09.45,13,590940,2587113,2167163
20,2.80,6.51,0:09.37,17,577229,2602143,2148322
