RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.02,0.14,0:04.17,0,100590,0,0
90,4.12,0.31,0:04.45,1388,119661,314001,216989
80,4.12,0.33,0:04.46,623,114710,350371,248869
70,4.11,0.41,0:04.53,600,106384,356475,302801
60,4.15,0.48,0:04.64,1610,102754,358363,336939
50,4.19,0.51,0:04.71,4003,120597,414223,365161
40,4.38,2.00,0:06.39,21385,615992,2479848,1418785
30,4.74,2.43,0:07.19,685,690087,3001772,3169039
20,4.81,2.38,0:07.20,2494,690295,3068006,3214157
