RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679349,116
90,689743,1621
80,698061,2057
70,716826,6995
60,777641,43895
50,897055,79401
40,1038466,75475
30,1177572,136553
20,1265317,125362
