RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.77,1.24,0:09.02,461,678545,11670,3935
90,7.76,1.37,0:09.13,30,689364,315760,89863
80,7.76,1.36,0:09.13,29,689375,622683,98443
70,7.91,1.41,0:09.32,96,689381,1002556,117019
60,7.88,1.85,0:09.74,1687,691348,1543877,216389
50,7.95,2.83,0:10.81,11316,709893,2383305,1088427
40,7.88,3.52,0:11.47,10857,741119,3116026,1992439
30,7.97,4.31,0:12.50,18291,802366,3810427,3246897
20,7.97,4.63,0:12.99,1763,847478,4453150,3898574
