RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.35,1.67,0:11.03,401,678623,12838,4107
90,9.31,2.02,0:11.34,39,689370,471489,99540
80,9.51,2.39,0:11.91,35,689381,957667,103103
70,9.40,3.12,0:12.56,190,694837,1571980,164968
60,9.40,3.44,0:12.86,300,700048,1959421,198201
50,9.43,5.74,0:15.18,5128,720393,2748928,868912
40,9.51,7.87,0:17.41,3304,746277,3683188,1995743
30,9.59,9.64,0:19.26,15569,732316,4013306,3298039
20,9.70,10.94,0:20.69,1128,735299,4809741,3997254
