RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,531266,2474
90,1004953,46
80,1008811,53
70,1007785,57
60,1401051,692
50,1508223,406
40,1512827,57
30,1515445,64
20,1521420,67
