TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
727,0,0
830,2007252,140980176
933,4791672,336004056
1037,6113140,427875312
1140,6412412,449121816
1243,6995088,489929352
1346,8844176,620917248
1450,10890736,763310304
1553,11341164,794322120
1656,11896376,833304096
1760,12647752,886953576
1863,14942064,1047168984
1966,16183240,1133432136
2070,16604468,1163123376
2173,17256584,1208830944
2276,19205308,1346910428
2380,20940440,1467572616
2483,21483992,1505104776
2586,22169588,1553262360
2689,23232952,1628556912
2793,25102436,1759280904
2896,113436748,1858174104
2999,250936904,1940885200
3102,370073424,2120979060
3205,501607556,2235904932
3308,640281504,2288324604
3411,785936416,2290809600
3514,930810848,2293282012
3617,1077064128,2295778328
3720,1223168900,2298271908
3823,1367892904,2300759404
3926,1512734816,2303231004
4029,1658040680,2305710152
4132,1803660904,2308196108
4235,1948085480,2310659640
4338,2095037936,2313169720
4441,2233653352,2315524920
4544,2298121000,2316625004
