RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678633,45
90,691126,91
80,691119,86
70,701726,129
60,765852,21810
50,849040,11999
40,998127,12141
30,1184252,22152
20,1273096,2437
10,1428629,4830
5,1506462,5794
