TIME,RECV,XMIT
5,0,0
107,0,0
210,0,0
314,1911124,99464388
417,3138164,186103640
520,14205276,349018680
623,39560908,381355276
727,63483032,413440976
830,92675316,440114660
933,129466828,459125668
1036,174598444,510562532
1139,215215656,547874380
1243,255756828,586233432
1346,303231720,598657664
1449,348784076,657061804
1552,398851464,686349496
1656,443230460,734096680
1759,489340684,764785376
1862,542801264,812448312
1966,591971172,853782188
2069,637908724,881726932
2172,684400400,908448416
2276,734464004,954194836
2379,780072220,1001486528
2482,826039964,1031455060
2586,872323260,1072018112
2689,931061624,1114846776
2792,975463868,1166959536
2896,1022336000,1179690520
2999,1068716472,1224344804
3102,1118400116,1259910716
3205,1163717932,1311284268
3309,1210162460,1336983060
3412,1261842340,1377526112
3515,1315098504,1427109436
3618,1360145224,1466512972
3722,1406162348,1481316844
3825,1452332840,1530408552
3928,1499672332,1566653904
4031,1544392644,1613790460
4135,1590632656,1640707180
4238,1645420844,1691892036
4341,1694912364,1738392120
4444,1741237724,1760453876
4548,1787042876,1786697676
4651,1836582960,1832803220
4754,1881408252,1883359020
4858,1927766528,1911936848
4961,1974894300,1948810824
5064,2033531724,1998282180
5168,2078708752,2045968248
5271,2125603100,2057063540
5374,2171301836,2106817468
5477,2219468168,2140262560
5580,2264509496,2191453200
5684,2311084060,2216278576
5787,2362466156,2264872644
5890,2415811088,2316651716
5994,2461902796,2342847868
6097,2508514984,2367311804
6200,2558253356,2414848076
6303,2604394904,2458448968
6407,2650454552,2496149156
6510,2696933860,2524979380
6613,2758893016,2577754908
6716,2804080220,2626635868
6820,2851459096,2638765944
6923,2898298520,2689403020
