TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,319768,47493728
623,744724,109984552
725,13170216,148484592
828,13170216,148484592
932,25566964,150432824
1035,34175416,152373216
1137,36196532,161189560
1240,46939476,165388960
1343,50142036,175059576
1446,63653704,183147800
1549,69590872,194748176
1652,84421772,202749936
1754,84481776,211212192
1857,95724396,215515696
1960,105624540,230765400
2063,130696392,253978184
2166,162877840,280048792
2269,182849456,292262944
2372,198430048,300350528
2475,198430048,300350528
2578,211481744,305399448
2680,220608712,307844528
2783,236569076,315989560
2886,236569076,315989560
2989,249592828,316748648
3092,258133632,316832408
3195,274274968,316989688
3298,286472912,317591760
