TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,24916,2014352
519,268432,37852792
622,594352,86434248
725,768436,107263464
828,1083016,153313688
931,1369456,195587744
1034,1606952,230669296
1137,15559968,266360288
1240,26881304,276966936
1343,43799312,293363536
1446,66564168,307851944
1549,81683384,336326120
1652,115235412,360123320
1755,145480328,378776400
1858,172191148,395500176
1961,204135148,412915152
2064,230949688,427255856
2166,281219952,462054728
2269,303265980,480247640
2372,348473580,512021856
2475,402052612,545027056
2578,451126124,580271888
2681,492661304,626099952
2784,545973708,648152224
2887,589501456,683935704
2989,626244248,728267512
3092,678750404,764626840
3195,724998400,792901864
3298,762506908,835816856
3401,818656976,869517824
3504,871115328,907951184
3607,923417740,945685656
3710,975302056,994375288
3812,1025943228,1015925544
3915,1063689252,1047659784
4018,1118874344,1082763272
4121,1162410248,1130717920
4224,1213094688,1171689488
4327,1255559388,1223331560
4430,1313780736,1243972960
4533,1361322224,1286507904
4636,1404680384,1312134528
4739,1444763832,1375486808
4842,1500546584,1395917632
4944,1541833964,1452063536
5047,1589776696,1482136344
5150,1650251484,1514532496
5253,1698318312,1554759400
