TIME,RECV,XMIT
4,0,0
107,269836,35594696
210,538704,72661728
313,820720,109741248
416,1191040,161573840
519,1473224,202387888
622,1771136,242825800
725,2229024,304345104
828,2684752,371600600
931,46254032,420311320
1034,88114588,457635872
1137,131220096,498902864
1240,174485568,540196632
1343,238878956,572913112
1445,305425528,616062824
1548,361907572,651640784
1651,414883796,694956568
1754,475784232,718685568
1857,537184164,753460912
1960,600484976,794909816
2063,658268100,832453544
2166,728066864,871433776
2269,798333952,916553800
2372,857201492,955387888
2475,918585764,991724624
2577,975480756,1017673440
2680,1032285688,1066717080
2783,1097150864,1094401136
2886,1167363380,1136998192
2989,1240782600,1168255808
3092,1287518848,1220679120
3195,1351779424,1253996424
3298,1410276548,1290151760
3401,1476627496,1331983664
3504,1534261464,1368725208
3607,1595652224,1416057488
3710,1641649504,1447655336
3813,1707022536,1486581584
3916,1767603312,1534436368
4019,1831770252,1568988192
4121,1906983372,1607822856
4224,1964086868,1646055656
4327,2023561036,1682896120
4430,2077391940,1720473360
4533,2135993220,1758798344
4636,2196022344,1797423272
4739,2253683364,1839944064
4842,2310632000,1879828664
4945,2372987972,1918830768
5048,2427016468,1949269896
5151,2483079212,1982223208
5254,2540299304,2018416520
5357,2601766420,2060243232
5459,2664050748,2096529232
5562,2726286860,2130204384
5665,2785285164,2171772056
5768,2837936616,2205772144
5871,2900268480,2250753880
5974,2967176552,2296331272
6077,3029280000,2339915416
6180,3115620520,2357175880
