TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1347,0,0
1450,0,0
1553,0,0
1657,0,0
1760,0,0
1863,0,0
1966,0,0
2070,0,0
2173,0,0
2277,0,0
2380,0,0
2483,0,0
2586,0,0
2689,0,0
2792,0,0
2895,0,0
2999,0,0
3102,0,0
3205,0,0
3309,0,0
3412,0,0
3516,0,0
3619,0,0
3721,0,0
3824,0,0
3928,0,0
4031,0,0
4134,361460,48577640
4237,982640,141037920
4340,15179892,191339728
4443,38995992,191564688
4546,39532112,191569888
4649,40018744,191574608
4753,40460012,191578888
4856,41053868,191584648
4959,41515756,191589128
5062,41994140,191593928
5165,42138480,191595168
5268,42138480,191595168
5371,42138480,191595168
5474,42138480,191595168
5577,42138480,191595168
5680,42138480,191595168
5783,42669108,271870792
5886,43596564,323195920
5988,44967600,349413056
6091,46710488,372503400
6194,48443056,394956400
6298,50341296,419325928
6401,52217788,447566472
6504,54320536,487934928
6607,55683244,575100296
6709,57459072,582797688
6812,59348756,585384344
6916,61285260,628017608
7019,62681288,690017456
7122,64635584,709275968
7225,67211740,730256680
7328,70587064,746365112
7431,74885196,759335208
7535,80648124,768919952
7638,87886040,806137464
7742,96036208,817374472
7845,105273964,828316656
7948,115896744,841194840
8052,127479880,856634416
8156,139641760,864349728
8259,152264240,885973792
8362,160755080,961785368
8466,175884084,1012752216
8569,192621844,1047576272
8672,214369936,1061042832
8776,242100008,1077363088
8879,269428132,1094027864
8982,325584640,1094573144
9086,331873740,1094634384
9189,335012200,1130173360
9293,336668752,1258361856
9396,374481708,1258729256
9499,394663544,1321515560
9602,417820948,1358454008
9705,418418524,1447009904
9808,421659840,1490314832
9911,458581612,1503687648
10014,527258584,1504354288
