RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2173,3237.510,32.492,,,,,,,,,,,2173,83.574,0.009,,,
100,1,1839,2788.302,3.762,,,,,,,,,,,1839,74.180,0.001,,,
100,2,2383,3469.405,8.058,,,,,,,,,,,2383,99.428,0.004,,,
100,3,1788,2713.913,4.531,,,,,,,,,,,1788,82.869,0.084,,,
100,4,1768,2596.608,3.471,,,,,,,,,,,1768,103.771,0.637,,,
100,5,1813,2769.683,3.574,,,,,,,,,,,1813,83.710,0.086,,,
100,6,1551,2236.807,3.072,,,,,,,,,,,1551,62.777,0.001,,,
100,7,2121,3126.269,70.114,,,,4,14606.24,2769776,,,,,2121,84.164,0.021,,,
100,8,101098,135373.5,2095.759,,,,,,,,,,,101098,3200.106,10.926,,,
100,9,101195,135960.1,6302.748,5,160.043,48.100,,,,,14,51.267,87.304,101195,3197.489,71.388,,,
100,10,101106,135960.6,22488.89,1,30.584,0.000,,,,,1,0.047,0.000,101106,3178.463,107.885,,,
100,11,1053,1982.916,6.676,8,72.103,102.808,,,,,17,1.454,0.032,1053,53.522,0.001,,,
100,12,89,174.408,1.781,,,,,,,,,,,89,4.301,0.004,,,
100,13,245,454.908,2.547,,,,,,,,,,,245,12.075,0.003,,,
100,14,587,1048.370,1.971,,,,,,,,,,,587,25.496,0.001,,,
100,15,1295,2443.806,2.009,,,,,,,,,,,1295,61.786,0.002,,,
100,16,2025,3102.439,3.394,,,,,,,,,,,2025,81.651,0.000,,,
100,17,1681,2671.764,6.153,6,79.117,331.661,,,,,18,0.668,0.000,1681,69.620,0.001,,,
100,18,1762,2479.014,2.235,,,,,,,,,,,1762,69.826,0.001,,,
100,19,1774,2637.801,2.488,,,,,,,,,,,1774,70.264,0.000,,,
100,20,1990,2886.978,2.638,,,,,,,,,,,1990,79.941,0.000,,,
100,21,1861,2848.125,4.091,,,,,,,,,,,1861,75.027,0.000,,,
100,22,1534,2274.573,3.229,,,,,,,,,,,1534,61.110,0.001,,,
100,23,2307,3459.180,17.727,,,,,,,,,,,2307,90.427,0.005,,,
100,24,127,157.464,1.165,,,,,,,,,,,127,8.963,0.001,,,
100,25,101,232.437,1.371,,,,,,,,,,,101,6.381,0.000,,,
100,26,75,137.568,0.761,,,,,,,,,,,75,3.422,0.001,,,
100,27,657,1152.988,3.807,,,,,,,,,,,657,32.901,0.001,,,
100,28,306,595.642,5.390,,,,,,,,,,,306,14.040,0.002,,,
100,29,246,1263.448,6.819,,,,,,,,,,,246,44.226,0.024,,,
100,30,3340,4751.635,12.161,,,,,,,,,,,3340,156.973,0.004,,,
100,31,1233,2538.337,2.712,,,,,,,,,,,1233,57.247,0.003,,,
90,0,2145,3179.803,42.376,,,,,,,,,,,2145,82.174,0.009,,,
90,1,2193,3223.075,22.249,,,,,,,,,,,2193,86.033,0.012,,,
90,2,2519,3880.511,10.653,,,,,,,,,,,2519,99.422,0.002,,,
