RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.30,0.18,0:07.49,3,101185,3593,201
90,7.08,0.56,0:07.65,40923,113361,182499,125149
80,7.31,0.71,0:08.03,48379,114554,200161,147926
70,6.87,0.88,0:07.76,57894,117584,211172,173098
60,7.00,0.87,0:07.88,63763,127479,233753,195270
50,7.18,1.12,0:08.31,72255,229562,411889,263566
40,7.59,3.08,0:10.70,161576,886587,1496124,1522815
30,7.70,3.32,0:11.05,197245,910443,1594624,1771353
20,7.98,3.38,0:11.39,192698,912920,1609312,1812776
