RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.57,1.57,0:04.16,1264,573923,294080,18836
90,2.49,11.40,0:13.91,8,527552,3412758,2357318
80,2.46,11.82,0:14.29,12,528078,3730668,2337004
70,2.44,12.68,0:15.13,16,528605,4216171,2365351
60,2.65,15.93,0:18.61,4497,533192,4778508,4081117
50,2.53,18.38,0:20.92,221,529830,5443188,4545731
40,2.58,19.68,0:22.28,24,529658,6084192,4586420
30,2.62,21.14,0:23.79,24,529658,6744936,4575273
20,2.53,23.94,0:26.50,24,529658,8232340,4479736
