RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.25,9.36,0:11.62,467960,580820,1693649,1504155
90,2.48,3.58,0:09.95,12,1011340,1696774,1682757
80,2.38,3.93,0:10.06,14,1011198,1696807,1684897
70,2.41,3.99,0:10.11,14,1013465,1696810,1685355
60,2.30,4.27,0:10.19,14,1015639,1696803,1685897
50,2.49,4.30,0:10.25,16,1014822,1696834,1686552
40,2.45,4.56,0:10.43,15,1017060,1696831,1687122
30,2.46,4.75,0:10.56,15,1016965,1696710,1680745
20,2.46,4.75,0:10.61,15,1019020,1696069,1643421
