RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.85,1.08,0:03.93,5,524742,36294,1342
90,2.74,9.85,0:12.62,18,532548,3104271,2967385
80,2.85,9.44,0:12.33,14,535482,3104819,2924876
70,2.58,9.45,0:12.07,19,540088,3112252,2893115
60,2.78,8.95,0:11.80,19,553641,3126643,2866228
50,2.79,8.15,0:11.02,19,564968,3101801,2757794
40,2.72,8.31,0:11.13,15,575792,3146019,2748140
30,2.85,7.77,0:10.73,15,578833,3124883,2702642
20,2.68,7.74,0:10.93,15,672440,3181084,12354620
