TIME,RECV,XMIT
4,0,0
107,125860,9860880
210,1565052,104305188
313,2844236,193730772
416,5089856,350427364
520,91791336,489476448
623,217342920,563110904
726,332982028,642850684
830,440748020,738942256
933,535593280,855435496
1036,635607008,925184280
1139,747573452,1004099060
1243,889500268,1079735156
1346,984744812,1182601128
1449,1083795976,1295357280
1553,1215357468,1359166820
1656,1340693892,1444875844
1759,1430396552,1561956616
1863,1531792196,1643542464
1966,1671769712,1714615340
2069,1788712124,1789463552
2172,1876927024,1922919092
2276,1985957284,1994764916
2379,2095080656,2069693836
2482,2221153876,2137587884
2586,2327981992,2255408764
2689,2446556052,2359097540
2792,2568659664,2431167552
2896,2700104532,2510186480
2999,2796010752,2615909684
3102,2895366488,2728756964
3206,3006108504,2802698624
3309,3122464628,2879825136
3412,3251058568,2998343432
3515,3342971872,3022211924
3618,3400366776,3061865604
