RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.60,0.19,0:07.80,3,101183,5900,297
90,7.37,0.59,0:07.97,41064,111581,302301,207229
80,7.41,0.68,0:08.10,48494,114914,333591,245457
70,7.23,0.84,0:08.07,57775,116729,347988,285769
60,7.33,0.87,0:08.20,63742,121238,383526,324582
50,7.52,1.07,0:08.60,71780,211105,656397,414650
40,7.75,3.82,0:11.60,161135,887220,2326741,2298703
30,7.59,4.36,0:11.99,194797,910650,2459135,2732055
20,7.64,4.51,0:12.18,194140,926614,2523348,2759730
