RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101490,8
90,152955,41103
80,163719,48522
70,174819,57805
60,185300,63760
50,283389,71807
40,1059568,161158
30,1118690,194816
20,1133801,194154
