RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.41,0.20,0:04.61,0,104852,0,0
90,4.53,0.34,0:04.88,13224,125833,374383,153434
80,4.50,0.79,0:05.30,49660,126397,593662,413528
70,4.66,0.93,0:05.59,63835,138414,619362,568317
60,4.62,1.25,0:05.87,70389,168440,764188,640393
50,4.66,1.25,0:05.92,71935,164067,837657,645273
40,4.88,2.15,0:07.06,94374,389675,1924652,1319491
30,5.02,6.02,0:11.49,238285,1060492,5170598,5635056
20,5.23,6.11,0:11.80,266714,1077583,5212277,5740116
