RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.52,1.16,0:08.68,414,678506,10067,3456
90,7.61,1.20,0:08.82,32,689362,415445,75304
80,7.52,1.33,0:08.87,26,689374,583406,72264
70,7.54,1.52,0:09.07,99,689380,955594,124653
60,7.73,1.73,0:09.47,4718,697989,1276366,229108
50,7.64,2.40,0:10.06,8941,715776,1906025,777515
40,7.73,2.93,0:10.69,8170,750745,2425695,1531037
30,7.62,3.67,0:11.41,20028,786326,2955243,2485428
20,7.75,3.67,0:11.51,3442,784567,3438974,2994170
