RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524735,17
90,845725,38797
80,852310,43294
70,850104,42148
60,1072340,88957
50,1126732,98950
40,1132840,101163
30,1095449,99364
20,1134966,101937
