RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.47,5.07,0:07.54,365555,635833,541958,399760
90,2.70,5.35,0:16.51,15,1017961,3393606,3359925
80,2.92,5.93,0:17.29,19,1020435,3393620,3361959
70,2.89,6.71,0:17.93,14,1020439,3393622,3364455
60,3.10,6.88,0:18.10,19,1021866,3393641,3362924
50,3.09,7.84,0:19.33,16,1025632,3393664,3367281
40,3.08,8.54,0:19.98,15,1024657,3393675,3371677
30,3.28,9.07,0:20.59,19,1026880,3393676,3373198
20,3.52,9.55,0:21.33,15,1028386,3393673,3375016
