RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1001703,365597
90,1488236,54
80,1494134,51
70,1494270,49
60,1494409,58
50,1507442,55
40,1507902,54
30,1511268,58
20,1516296,54
