RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101491,26
90,153038,40966
80,163156,48700
70,171706,57940
60,185521,63852
50,277432,66941
40,1024758,148286
30,1127383,190794
20,1143346,191676
