TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1136028,52269544
519,2748400,165398188
622,13590760,235744328
725,25564136,241226356
828,28755024,243074448
931,50171628,265992852
1034,53565700,268713000
1137,58134256,279917584
1240,61588984,288710200
1343,65011164,295222216
1446,86191180,301563916
1549,90648588,301639988
1652,95066972,301715392
1755,98397020,301772224
1858,107103708,301924368
1962,123012492,302198908
2064,127248764,302264620
2167,131679564,310281820
2270,139490952,325066496
2374,148947828,325234752
2476,166322180,325527792
2580,170744900,325603272
2683,175241332,325680008
2786,178523684,325736028
2889,194818372,326017672
2992,204010692,326171000
3095,206235060,326208960
3198,211780804,326303608
3301,215115188,326360512
3404,236422320,328852192
3507,241325908,334069236
3610,247900976,335514732
3712,252367056,335590952
3815,254539392,335628024
3918,276731040,336006756
4021,281357996,341583888
4124,287071708,344942948
4227,291468412,345017984
4331,298505740,345141120
4434,315841068,345433940
4536,320272460,345509568
