RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,0.85,0:03.40,12,524476,43207,1842
90,2.50,16.31,0:18.85,12,529721,4697812,4514882
80,2.64,15.86,0:18.52,14,529724,4698422,4521683
70,2.64,14.75,0:17.43,15,531729,4691191,4170625
60,2.60,16.47,0:19.10,15,529721,5235794,4507325
50,2.54,17.26,0:19.85,15,537758,5374647,4454304
40,2.67,16.81,0:19.50,15,530688,5801815,4082290
30,2.59,20.23,0:22.86,15,532624,6715645,4487481
20,2.60,23.12,0:25.75,15,529787,8184081,4332337
