RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.54,1.43,0:10.98,79,678807,14515,5119
90,9.44,1.75,0:11.20,1994,687419,541082,114879
80,9.50,1.99,0:11.50,2345,687072,1112228,107765
70,9.66,2.43,0:12.10,7470,708787,1752636,210198
60,9.46,3.23,0:12.71,18893,706987,2291684,355088
50,9.58,4.64,0:14.23,59285,850568,3109361,993850
40,9.67,6.65,0:16.36,82467,952263,4164772,2419011
30,9.71,8.62,0:18.36,151763,1016055,4532332,3871387
20,9.59,10.29,0:19.93,151848,1106109,5393424,4732893
