RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679204,89
90,690013,2004
80,690050,2360
70,717178,7495
60,726282,18910
50,910863,59298
40,1036487,82481
30,1172185,151771
20,1265161,151874
