RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,248,489.824,0.921,,,,,,,,,,,248,16.205,0.004,,,
100,1,2846,4501.621,4.618,,,,,,,,,,,2846,131.563,0.118,,,
100,2,2967,5109.246,56.880,,,,,,,,,,,2967,151.592,0.046,,,
100,3,2093,3484.766,73.419,,,,,,,,,,,2093,81.020,0.019,,,
100,4,2376,4089.688,6.103,,,,,,,,,,,2376,91.649,0.001,,,
100,5,2428,4028.208,5.923,,,,,,,,,,,2428,97.767,0.002,,,
100,6,1937,3198.241,1.503,,,,,,,,,,,1937,76.649,0.000,,,
100,7,2512,4098.052,3.209,,,,6,6345.938,944513.4,,,,,2512,116.352,0.198,,,
100,8,332140,477615.5,238673.5,,,,,,,,,,,332140,11691.73,236.899,,,
100,9,330670,476904.0,99214.12,,,,,,,,,,,330670,11646.64,194.230,,,
100,10,328803,474285.4,41266.02,,,,,,,,,,,328803,11522.90,58.598,,,
100,11,333819,478079.1,52197.61,,,,,,,,,,,333819,11775.74,89.703,,,
100,12,333250,478219.6,364412.5,,,,,,,,,,,333250,11759.44,313.351,,,
100,13,333741,481678.6,72740.40,,,,,,,,,,,333741,11934.85,45.746,,,
100,14,330669,471812.5,269430.5,,,,,,,,,,,330669,11631.93,329.087,,,
100,15,333130,478782.8,55701.26,,,,,,,,,,,333130,11808.08,118.720,,,
100,16,679028,774366.9,190145.4,98,933.951,59.537,,,,,1590,122.122,0.449,679028,21573.77,2107.256,,,
100,17,1720,2863.801,2.320,4,50.292,156.455,,,,,16,0.586,0.000,1720,69.504,0.000,,,
100,18,1827,3146.254,1.866,5,41.829,21.136,,,,,19,0.760,0.000,1827,81.751,0.002,,,
100,19,3283,5355.275,7.501,,,,,,,,,,,3283,134.158,0.003,,,
100,20,3130,5309.245,16.374,,,,,,,,,,,3130,143.001,0.425,,,
100,21,2886,4646.947,3.090,,,,,,,,,,,2886,121.930,0.002,,,
100,22,3282,5492.493,6.534,,,,,,,,,,,3282,139.672,0.007,,,
100,23,2456,4132.546,8.431,,,,,,,,,,,2456,100.134,0.002,,,
100,24,1504,3404.007,3.887,,,,,,,,,,,1504,129.714,0.375,,,
100,25,528,1066.426,1.712,,,,,,,,,,,528,33.267,0.004,,,
100,26,1297,2052.325,0.991,,,,,,,,,,,1297,68.011,0.070,,,
100,27,1314,2539.480,1.411,,,,,,,,,,,1314,84.168,0.002,,,
100,28,1066,2163.934,1.384,,,,,,,,,,,1066,63.082,0.001,,,
100,29,807,2492.299,4.371,,,,,,,,,,,807,95.988,0.113,,,
100,30,5119,12875.74,266.873,,,,,,,,,,,5119,379.200,1.157,,,
100,31,3669,8733.998,104.604,,,,,,,,,,,3669,265.957,0.069,,,
90,0,129,173.339,0.907,,,,,,,,,,,129,5.984,0.000,,,
90,1,2870,4844.129,4.285,,,,,,,,,,,2870,116.096,0.001,,,
90,2,2501,4157.585,5.959,,,,,,,,,,,2501,111.869,0.186,,,
90,3,2743,4395.407,3.643,,,,,,,,,,,2743,111.224,0.001,,,
90,4,1514,2429.597,1.230,,,,,,,,,,,1514,72.223,0.107,,,
90,5,2190,3899.172,12.608,,,,,,,,,,,2190,95.605,0.005,,,
90,6,2766,4684.063,3.473,,,,,,,,,,,2766,120.354,0.129,,,
90,7,2375,3849.641,7.932,,,,304,226621.8,1076952,,,,,2375,98.444,0.003,,,
90,8,371277,538649.4,33604.69,,,,,,,,,,,371277,13198.89,83.772,,,
90,9,368102,540254.2,119824.9,,,,,,,,,,,368102,13181.35,117.454,,,
90,10,369737,536693.6,209868.3,,,,,,,,,,,369737,13145.03,137.643,,,
90,11,371102,537002.0,49669.33,,,,,,,,,,,371102,13134.17,110.773,,,
90,12,366178,551560.8,106137.4,,,,,,,,,,,366178,13094.61,142.792,,,
90,13,371212,536478.5,45539.74,,,,,,,,,,,371212,13418.88,155.435,,,
90,14,373038,538889.3,3271383,,,,,,,,,,,373038,13340.60,4640.719,,,
90,15,374084,544662.7,29978.91,,,,,,,,,,,374084,13316.22,33.724,,,
90,16,689503,798304.7,68760.22,1542,13931.98,30.467,,,,,11984,572.140,6.440,689503,21938.88,752.351,,,
90,17,2486,4113.057,4.827,,,,,,,,,,,,99.305,0.001,,,
90,18,2716,4696.836,6.878,9,95.172,129.516,,,,,17,7.980,3.105,2716,116.120,0.001,,,
90,19,2089,3166.180,131.093,2,29.537,159.293,,,,,8,12.722,19.151,2089,81.746,0.029,,,
90,20,1962,3282.755,2.410,6,45.188,8.753,,,,,21,7.437,2.075,1962,76.361,0.000,,,
90,21,2911,4875.711,3.300,,,,,,,,,,,2911,116.416,0.001,,,
90,22,2985,5160.881,50.726,,,,,,,,,,,2985,120.595,0.015,,,
90,23,3592,5719.687,,,,,,,,,,,,3592,139.875,0.380,,,
90,24,916,3050.633,815.492,,,,,,,,,,,916,62.818,0.002,,,
90,25,575,1347.373,4.068,,,,,,,,,,,575,37.851,0.002,,,
90,26,434,816.192,2.605,,,,,,,,,,,434,23.257,0.000,,,
90,27,269,567.725,1.247,,,,,,,,,,,269,14.081,0.000,,,
90,28,270,534.904,1.081,,,,,,,,,,,270,15.674,0.000,,,
90,29,985,3062.643,3.950,,,,,,,,,,,985,105.232,0.011,,,
90,30,5136,13636.28,188.867,,,,,,,,,,,5136,380.076,0.126,,,
90,31,2859,7010.493,10.711,,,,,,,,,,,2859,208.849,0.005,,,
80,0,558,1197.246,1.719,,,,,,,,,,,558,30.956,0.000,,,
80,1,2589,4135.174,5.023,,,,,,,,,,,2589,115.548,0.163,,,
80,2,2439,3998.077,4.842,,,,,,,,,,,2439,101.865,0.003,,,
80,3,1730,2891.692,1.587,,,,,,,,,,,1730,74.881,0.000,,,
80,4,1566,2568.555,0.930,,,,,,,,,,,1566,65.078,0.000,,,
80,5,3485,6524.859,310.070,,,,,,,,,,,3485,134.461,0.001,,,
80,6,2451,3798.612,7.746,,,,,,,,,,,2451,98.432,0.002,,,
80,7,2405,3733.596,7.260,,,,641,470871.1,1360918,,,,,2405,94.321,0.003,,,
80,8,380478,555531.2,98298.19,,,,,,,,,,,380478,13480.33,170.658,,,
80,9,377617,553147.4,97721.46,,,,,,,,,,,377617,13431.06,121.186,,,
80,10,378361,551828.0,108650.0,,,,,,,,,,,378361,13538.15,364.275,,,
80,11,380566,551197.1,31707.77,,,,,,,,,,,380566,13588.98,40.710,,,
80,12,368195,556784.7,882189.7,,,,,,,,,,,368195,13207.14,463.717,,,
80,13,380044,553684.0,64576.61,,,,,,,,,,,380044,13751.16,96.061,,,
80,14,381916,556622.4,53652.71,,,,,,,,,,,381916,13840.99,171.563,,,
80,15,382123,558973.6,76243.44,,,,,,,,,,,382123,13756.15,174.098,,,
80,16,700675,825004.5,117752.4,2026,24987.76,81.566,1,20118.82,0.000,,23151,1007.416,11.283,700675,22392.66,433.971,,,
80,17,2781,4445.468,2.924,,,,,,,,,,,2781,109.787,0.001,,,
80,18,2519,4322.371,7.511,,,,,,,,,,,2519,104.951,0.002,,,
80,19,2311,3742.472,11.143,4,46.946,143.558,,,,,20,0.914,0.000,2311,89.502,0.002,,,
80,20,3413,5730.142,9.071,6,63.794,127.004,,,,,17,9.339,4.413,3413,133.838,0.001,,,
80,21,2744,4441.242,4.766,3,27.343,30.105,,,,,8,0.353,0.000,2744,107.450,0.001,,,
80,22,2617,4261.495,4.441,,,,,,,,,,,2617,101.212,0.001,,,
80,23,2670,4184.134,4.695,,,,,,,,,,,2670,106.544,0.001,,,
80,24,1316,2962.431,3.278,,,,,,,,,,,1316,81.111,0.001,,,
80,25,513,1133.101,2.404,,,,,,,,,,,513,33.274,0.001,,,
80,26,314,688.961,3.638,,,,,,,,,,,314,21.556,0.002,,,
80,27,548,1045.788,1.049,,,,,,,,,,,548,31.817,0.001,,,
80,28,249,494.106,1.521,,,,,,,,,,,249,13.801,0.001,,,
80,29,1338,3847.484,4.679,,,,,,,,,,,1338,133.885,0.012,,,
80,30,5638,14867.89,84.956,,,,,,,,,,,5638,421.260,0.068,,,
80,31,2667,6484.577,15.228,,,,,,,,,,,2667,237.479,0.579,,,
70,0,726,1288.935,0.944,,,,,,,,,,,726,36.295,0.000,,,
70,1,1246,1921.477,1.420,,,,,,,,,,,1246,59.332,0.000,,,
70,2,3976,7300.079,9.114,4,31.566,6.958,,,,,20,0.788,0.000,3976,164.088,0.005,,,
70,3,4171,6516.603,108.948,,,,,,,,,,,4171,167.186,0.044,,,
70,4,3351,5359.640,7.214,,,,,,,,,,,3351,140.554,0.004,,,
70,5,2863,4642.545,2.753,,,,,,,,,,,2863,122.654,0.001,,,
70,6,1809,3184.357,2.247,4,30.198,5.849,,,,,18,16.458,6.993,1809,81.487,0.000,,,
