RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100837,0
90,152712,43143
80,164826,50330
70,183464,59239
60,175926,64552
50,262380,74362
40,1432834,157850
30,1624395,256932
20,1636482,247367
10,1777142,262822
5,2246784,318530
