RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.40,1.63,0:11.03,461,678520,14416,4870
90,9.39,1.90,0:11.30,41,689368,539304,112196
80,9.40,2.35,0:11.76,35,689381,1131401,105449
70,9.51,3.07,0:12.58,158,694965,1750329,182581
60,9.56,3.82,0:13.39,1199,705612,2175592,342025
50,9.55,6.08,0:15.65,4062,721570,3088053,980220
40,9.53,8.81,0:18.36,3139,745104,4156246,2171115
30,9.53,10.75,0:20.35,14098,730923,4509973,3723463
20,9.51,12.69,0:22.27,1698,734112,5409730,4503680
