RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.42,0.16,0:04.59,0,104848,0,0
90,4.43,0.29,0:04.73,6367,121826,312930,113538
80,4.44,0.45,0:04.90,5941,115691,527287,366717
70,4.43,0.58,0:05.02,3811,114117,535194,485546
60,4.48,0.64,0:05.13,3709,112567,531466,536901
50,4.48,0.71,0:05.20,4220,117536,555216,544567
40,4.69,1.29,0:05.99,22696,297610,1546351,1114850
30,4.84,3.33,0:08.29,9361,684660,4457995,4686262
20,4.84,3.76,0:08.70,15869,725521,4722312,4974642
