RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105103,0
90,128509,6409
80,121950,5983
70,118240,3856
60,116592,3751
50,122076,4264
40,320656,22738
30,705524,9405
20,754070,15913
