TIME,RECV,XMIT
4,0,0
107,165476,12558504
211,1663720,113722464
314,2863856,197761488
417,4410248,305523332
520,19689216,381479188
623,48678304,402218480
726,76941624,428613512
829,105030324,454915500
932,134920268,470060792
1035,161942580,500626724
1138,196319656,535986236
1242,237389916,571119560
1344,277924184,604988984
1447,319082960,636683524
1551,358432444,673060536
1654,399942104,712807068
1757,442130484,737508336
1860,483617152,774290728
1963,524735460,803896388
2066,566971296,840103120
2169,608173728,870999024
2272,649369496,904241616
2375,690116488,944104728
2478,731351732,975831716
2581,773793184,1009702584
2684,814647804,1040826572
2788,856644072,1074575112
2891,898123116,1107935816
2994,940122460,1141075952
3097,982136828,1170203500
3200,1021755520,1206769448
3303,1061843300,1243087712
3406,1103227084,1277759592
3509,1144724764,1310845028
3612,1186399524,1342660348
3715,1228687196,1378294984
3818,1270314464,1411697512
3921,1312687112,1445454000
4024,1354360284,1475502452
4127,1394749940,1509469376
4230,1434490952,1544878112
4333,1476810172,1586829288
4436,1520174312,1610123588
4539,1562575820,1645030000
4643,1603717268,1678094160
4746,1646040188,1713744112
4849,1688890524,1742860880
4952,1729877288,1779759524
5055,1769894204,1815826452
5158,1813302760,1849319036
5261,1854666488,1884968384
5364,1896310240,1918493088
5467,1938091812,1953088420
5570,1980392512,1984540492
5673,2021887408,2022557520
5776,2064645136,2046704384
5879,2105054648,2083551620
5982,2145473920,2117603080
6086,2187056476,2156841164
6189,2229952816,2184026132
6292,2271874932,2217261920
6395,2313058424,2254369816
6498,2354753380,2286130936
6601,2395994292,2317899832
6704,2438033208,2349577416
6807,2478361240,2390932872
6910,2520182976,2422215436
7013,2560129920,2462366388
7116,2604316356,2486000528
7219,2645065696,2523508344
7322,2688621824,2553391236
7426,2729144560,2589214892
7529,2771425700,2622788812
7632,2812624116,2654617788
7735,2853237032,2694323552
7838,2900802860,2736023680
7941,2954704020,2776924344
8044,3006845672,2818167668
8147,3063732128,2858976980
8250,3128563060,2904086032
