TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,496552,74212248
1447,1102276,162821912
1550,1652616,245686672
1654,2042964,301774968
1757,2538144,375284096
1860,3113548,454968712
1963,3804112,557136184
2065,4227864,618009832
2168,4483392,655825280
2271,4728504,691767120
2374,4980980,730116112
2477,5207892,762844280
2580,5721692,838475176
2683,6223312,913957176
2786,6807448,998856848
2889,7257436,1065591208
2992,7529568,1105549104
3095,7797528,1145300200
3197,8005260,1176096856
3300,8282964,1216824048
3403,8795588,1292533528
3506,9344444,1375456192
3609,9982592,1469852120
3712,10310640,1516328352
3815,36218736,1558251752
3918,118297856,1605144616
4021,223663364,1676428280
4124,320371916,1770837744
4227,371042768,1856634768
4330,460404412,1966405648
4433,538918956,2077950992
4535,631201436,2171114120
4638,801067076,2176401872
4741,977252604,2178109672
4844,1152097860,2179810328
4947,1327817376,2181514088
5050,1506489676,2183248608
5153,1683194828,2184962208
5256,1859534336,2186671128
5359,2035091260,2188373968
5462,2176742776,2189735888
