TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1244,0,0
1347,0,0
1451,0,0
1554,0,0
1658,0,0
1761,0,0
1864,0,0
1968,0,0
2071,0,0
2175,0,0
2278,0,0
2381,0,0
2485,0,0
2588,0,0
2692,0,0
2795,0,0
2898,0,0
3001,0,0
3105,0,0
3208,0,0
3311,0,0
3414,0,0
3517,0,0
3621,0,0
3724,0,0
3827,0,0
3931,0,0
4035,0,0
4138,0,0
4242,0,0
4345,0,0
4449,0,0
4552,0,0
4655,0,0
4758,0,0
4862,0,0
4965,0,0
5069,0,0
5173,0,0
5276,0,0
5380,0,0
5483,0,0
5586,0,0
5690,0,0
5793,0,0
5897,0,0
6000,0,0
6104,0,0
6207,0,0
6311,0,0
6414,0,0
6517,272968,2063496
6621,2615592,4074892
6725,2619928,4074964
6828,2624264,4075040
6931,2632936,4075188
7035,2632936,4075188
7138,2632936,4075188
7241,2784696,4077776
7345,2784696,4077776
7447,2784696,4077776
7551,2784696,4077776
7655,2784696,4077776
7758,2784696,4077776
7861,2784696,4077776
7965,2784696,4077776
8068,2784696,4077776
8171,2784696,4077776
8275,2784696,4077776
8378,2784696,4077776
8481,2784696,4077776
8585,2784696,4077776
8688,2784696,4077776
8791,2784696,4077776
8895,2784696,4077776
8998,2784696,4077776
9101,2784696,4077776
9205,2784696,4077776
9308,2784696,4077776
9411,2784696,4077776
9514,2784696,4077776
9617,2784696,4077776
9721,2784696,4077776
9824,2784696,4077776
9928,2784696,4077776
10031,2784696,4077776
10135,2784696,4077776
10238,2784696,4077776
10341,2784696,4077776
10444,2784696,4077776
10548,2784696,4077776
10651,2784696,4077776
10754,2784696,4077776
10858,2784696,4077776
10961,2784696,4077776
11065,2784696,4077776
11168,2784696,4077776
11271,2784696,4077776
11375,2784696,4077776
11478,2784696,4077776
11581,2784696,4077776
11684,2784696,4077776
11788,2784696,4077776
11892,2784696,4077776
11995,2784696,4077776
12099,2784696,4077776
12202,2784696,4077776
12306,2784696,4077776
12409,2784696,4077776
12512,2784696,4077776
12616,2784696,4077776
12719,2784696,4077776
12823,2784696,4077776
12926,2784696,4077776
13029,2784696,4077776
13133,2784696,4077776
13236,2784696,4077776
13340,2784696,4077776
13443,2784696,4077776
13546,3403140,46992228
13650,4110252,96209748
13754,4790388,142069428
13858,7027420,162806012
13961,49169004,163525216
14064,49177676,163525364
14168,49182012,163525440
14271,49186348,163525512
14374,49186348,163525512
14478,49377132,163528768
14580,49377132,163528768
14684,49377132,163528768
14787,49377132,163528768
14890,49377132,163528768
14993,49377132,163528768
15096,49377132,163528768
15199,49377132,163528768
15303,49377132,163528768
15406,49377132,163528768
15509,49377132,163528768
15613,49377132,163528768
15716,49377132,163528768
15819,49377132,163528768
15923,49377132,163528768
16026,49377132,163528768
16129,49377132,163528768
16233,49377132,163528768
16336,49377132,163528768
16439,49377132,163528768
16542,49377132,163528768
16646,49377132,163528768
16749,49377132,163528768
16852,49377132,163528768
16956,49377132,163528768
17059,49377132,163528768
17162,49377132,163528768
17266,49377132,163528768
17369,49377132,163528768
17472,49377132,163528768
17575,49377132,163528768
17679,49377132,163528768
17782,49377132,163528768
17885,49377132,163528768
17989,49377132,163528768
18092,49377132,163528768
18195,49377132,163528768
18298,49377132,163528768
18401,49377132,163528768
18505,49377132,163528768
18608,49377132,163528768
18711,49377132,163528768
18815,49377132,163528768
18918,49377132,163528768
19022,49377132,163528768
19125,49377132,163528768
19228,49377132,163528768
19332,49377132,163528768
19435,49377132,163528768
19538,49377132,163528768
19641,49377132,163528768
19745,49377132,163528768
19848,49377132,163528768
19952,49377132,163528768
20055,49377132,163528768
20158,49377132,163528768
20261,49377132,163528768
20365,49377132,163528768
20468,49377132,163528768
20572,49906364,201000112
20676,50672308,253632092
20779,51384748,302237108
20883,52091856,351302660
20987,52785636,398745664
21090,53470296,445515408
21194,53949620,478490784
21298,76317956,478883948
21402,95826708,479205404
21505,95831044,479205476
21609,95839716,479205624
21712,95839716,479205624
21816,96151868,499392488
21920,96373004,499396264
22023,96373004,499396264
22126,96373004,499396264
22229,96373004,499396264
22333,96373004,499396264
22436,96373004,499396264
22539,96373004,499396264
22642,96373004,499396264
22746,96373004,499396264
22849,96373004,499396264
22953,96373004,499396264
23056,96373004,499396264
23160,96373004,499396264
23263,96373004,499396264
23366,96373004,499396264
23470,96373004,499396264
23573,96373004,499396264
23676,96373004,499396264
23780,96373004,499396264
23883,96373004,499396264
23986,96373004,499396264
24089,96373004,499396264
24193,96373004,499396264
24296,96373004,499396264
24400,96373004,499396264
24503,96373004,499396264
24607,96373004,499396264
24710,96373004,499396264
24813,96373004,499396264
24917,96373004,499396264
25021,96373004,499396264
25124,96373004,499396264
25227,96373004,499396264
25330,96373004,499396264
25433,96373004,499396264
25537,96373004,499396264
25641,96373004,499396264
25744,96373004,499396264
25848,96373004,499396264
25951,96373004,499396264
26055,96373004,499396264
26158,96373004,499396264
26261,96373004,499396264
26364,96373004,499396264
26468,96373004,499396264
26571,96373004,499396264
26674,96373004,499396264
26777,96373004,499396264
26881,96373004,499396264
26984,96373004,499396264
27087,96373004,499396264
27191,96373004,499396264
27294,96373004,499396264
27397,96373004,499396264
27500,96373004,499396264
27603,96394828,500912320
27707,96471856,503258892
27811,97616720,580022160
27914,98374236,632932080
28018,99070868,680299056
28122,99802220,730489632
28226,100517452,780315312
28329,101222268,828516336
28433,101917596,876934560
28537,102631836,925774152
28641,103073340,956229936
28744,131610016,957139740
28847,154741492,957511296
28951,154741492,957511296
29054,154741492,957511296
29158,155573468,1015518924
29261,162458348,1128809472
29365,195119268,1129359068
29468,195327396,1129362620
29572,195327396,1129362620
29675,195327396,1129362620
29778,195327396,1129362620
29881,195327396,1129362620
29985,195327396,1129362620
30089,195327396,1129362620
30192,195327396,1129362620
30296,195327396,1129362620
30399,195327396,1129362620
30502,195327396,1129362620
30605,195327396,1129362620
30709,195327396,1129362620
30812,195327396,1129362620
30916,195327396,1129362620
31019,195327396,1129362620
31122,195327396,1129362620
31226,195327396,1129362620
31329,195327396,1129362620
31433,195327396,1129362620
31536,195327396,1129362620
31639,195327396,1129362620
31743,195327396,1129362620
31846,195327396,1129362620
31949,195327396,1129362620
